assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
,120.0,step,0,idle,,0.0,1,0.0,0.0,11
,120.0,step,0,idle,,0.0,1,0.0,0.0,12
,120.0,step,0,idle,,0.0,1,0.0,0.0,13
,120.0,step,0,idle,,0.0,1,0.0,0.0,14
,120.0,step,0,idle,,0.0,1,0.0,0.0,15
,120.0,step,0,idle,,0.0,1,0.0,0.0,16
,120.0,step,0,idle,,0.0,1,0.0,0.0,17
,120.0,step,0,idle,,0.0,1,0.0,0.0,18
,120.0,step,0,idle,,0.0,1,0.0,0.0,19
274,115.5,step,73,moving_to_task,,14.54,2,4.5,0.0,0
41,117.0,step,0,moving_to_task,,25.23,2,3.0,0.0,1
,120.0,step,0,idle,,0.0,2,0.0,0.0,2
,120.0,step,0,idle,,0.0,2,0.0,0.0,3
,120.0,step,0,idle,,0.0,2,0.0,0.0,4
,120.0,step,0,idle,,0.0,2,0.0,0.0,5
,120.0,step,0,idle,,0.0,2,0.0,0.0,6
,120.0,step,0,idle,,0.0,2,0.0,0.0,7
,120.0,step,0,idle,,0.0,2,0.0,0.0,8
,120.0,step,0,idle,,0.0,2,0.0,0.0,9
,120.0,step,0,idle,,0.0,2,0.0,0.0,10
,120.0,step,0,idle,,0.0,2,0.0,0.0,11
,120.0,step,0,idle,,0.0,2,0.0,0.0,12
,120.0,step,0,idle,,0.0,2,0.0,0.0,13
,120.0,step,0,idle,,0.0,2,0.0,0.0,14
,120.0,step,0,idle,,0.0,2,0.0,0.0,15
,120.0,step,0,idle,,0.0,2,0.0,0.0,16
,120.0,step,0,idle,,0.0,2,0.0,0.0,17
,120.0,step,0,idle,,0.0,2,0.0,0.0,18
,120.0,step,0,idle,,0.0,2,0.0,0.0,19
274,114.0,step,73,moving_to_task,,14.54,3,6.0,0.0,0
41,115.5,step,0,moving_to_task,,25.23,3,4.5,0.0,1
,120.0,step,0,idle,,0.0,3,0.0,0.0,2
,120.0,step,0,idle,,0.0,3,0.0,0.0,3
,120.0,step,0,idle,,0.0,3,0.0,0.0,4
,120.0,step,0,idle,,0.0,3,0.0,0.0,5
,120.0,step,0,idle,,0.0,3,0.0,0.0,6
,120.0,step,0,idle,,0.0,3,0.0,0.0,7
,120.0,step,0,idle,,0.0,3,0.0,0.0,8
,120.0,step,0,idle,,0.0,3,0.0,0.0,9
,120.0,step,0,idle,,0.0,3,0.0,0.0,10
,120.0,step,0,idle,,0.0,3,0.0,0.0,11
,120.0,step,0,idle,,0.0,3,0.0,0.0,12
,120.0,step,0,idle,,0.0,3,0.0,0.0,13
,120.0,step,0,idle,,0.0,3,0.0,0.0,14
,120.0,step,0,idle,,0.0,3,0.0,0.0,15
,120.0,step,0,idle,,0.0,3,0.0,0.0,16
,120.0,step,0,idle,,0.0,3,0.0,0.0,17
,120.0,step,0,idle,,0.0,3,0.0,0.0,18
,120.0,step,0,idle,,0.0,3,0.0,0.0,19
274,112.5,step,73,moving_to_task,,14.54,4,7.5,0.0,0
41,114.0,step,0,moving_to_task,,25.23,4,6.0,0.0,1
,120.0,step,0,idle,,0.0,4,0.0,0.0,2
,120.0,step,0,idle,,0.0,4,0.0,0.0,3
,120.0,step,0,idle,,0.0,4,0.0,0.0,4
,120.0,step,0,idle,,0.0,4,0.0,0.0,5
,120.0,step,0,idle,,0.0,4,0.0,0.0,6
,120.0,step,0,idle,,0.0,4,0.0,0.0,7
,120.0,step,0,idle,,0.0,4,0.0,0.0,8
,120.0,step,0,idle,,0.0,4,0.0,0.0,9
,120.0,step,0,idle,,0.0,4,0.0,0.0,10
,120.0,step,0,idle,,0.0,4,0.0,0.0,11
,120.0,step,0,idle,,0.0,4,0.0,0.0,12
,120.0,step,0,idle,,0.0,4,0.0,0.0,13
,120.0,step,0,idle,,0.0,4,0.0,0.0,14
,120.0,step,0,idle,,0.0,4,0.0,0.0,15
,120.0,step,0,idle,,0.0,4,0.0,0.0,16
,120.0,step,0,idle,,0.0,4,0.0,0.0,17
,120.0,step,0,idle,,0.0,4,0.0,0.0,18
,120.0,step,0,idle,,0.0,4,0.0,0.0,19
152,120.0,dispatch,0,moving_to_task,,24.56,5,0.0,0.0,2
274,111.0,step,73,moving_to_task,,14.54,5,9.0,0.0,0
41,112.5,step,0,moving_to_task,,25.23,5,7.5,0.0,1
152,118.5,step,0,moving_to_task,,24.56,5,1.5,0.0,2
,120.0,step,0,idle,,0.0,5,0.0,0.0,3
,120.0,step,0,idle,,0.0,5,0.0,0.0,4
,120.0,step,0,idle,,0.0,5,0.0,0.0,5
,120.0,step,0,idle,,0.0,5,0.0,0.0,6
,120.0,step,0,idle,,0.0,5,0.0,0.0,7
,120.0,step,0,idle,,0.0,5,0.0,0.0,8
,120.0,step,0,idle,,0.0,5,0.0,0.0,9
,120.0,step,0,idle,,0.0,5,0.0,0.0,10
,120.0,step,0,idle,,0.0,5,0.0,0.0,11
,120.0,step,0,idle,,0.0,5,0.0,0.0,12
,120.0,step,0,idle,,0.0,5,0.0,0.0,13
,120.0,step,0,idle,,0.0,5,0.0,0.0,14
,120.0,step,0,idle,,0.0,5,0.0,0.0,15
,120.0,step,0,idle,,0.0,5,0.0,0.0,16
,120.0,step,0,idle,,0.0,5,0.0,0.0,17
,120.0,step,0,idle,,0.0,5,0.0,0.0,18
,120.0,step,0,idle,,0.0,5,0.0,0.0,19
30,120.0,dispatch,0,moving_to_task,,23.16,6,0.0,0.0,3
234,120.0,dispatch,0,moving_to_task,,4.11,6,0.0,0.0,4
274,109.5,step,73,moving_to_task,,14.54,6,10.5,0.0,0
41,111.0,step,0,moving_to_task,,25.23,6,9.0,0.0,1
152,117.0,step,0,moving_to_task,,24.56,6,3.0,0.0,2
30,118.5,step,0,moving_to_task,,23.16,6,1.5,0.0,3
234,118.5,step,0,moving_to_task,,4.11,6,1.5,0.0,4
,120.0,step,0,idle,,0.0,6,0.0,0.0,5
,120.0,step,0,idle,,0.0,6,0.0,0.0,6
,120.0,step,0,idle,,0.0,6,0.0,0.0,7
,120.0,step,0,idle,,0.0,6,0.0,0.0,8
,120.0,step,0,idle,,0.0,6,0.0,0.0,9
,120.0,step,0,idle,,0.0,6,0.0,0.0,10
,120.0,step,0,idle,,0.0,6,0.0,0.0,11
,120.0,step,0,idle,,0.0,6,0.0,0.0,12
,120.0,step,0,idle,,0.0,6,0.0,0.0,13
,120.0,step,0,idle,,0.0,6,0.0,0.0,14
,120.0,step,0,idle,,0.0,6,0.0,0.0,15
,120.0,step,0,idle,,0.0,6,0.0,0.0,16
,120.0,step,0,idle,,0.0,6,0.0,0.0,17
,120.0,step,0,idle,,0.0,6,0.0,0.0,18
,120.0,step,0,idle,,0.0,6,0.0,0.0,19
274,108.0,step,73,moving_to_task,,14.54,7,12.0,0.0,0
41,109.5,step,57,moving_to_task,,25.23,7,10.5,0.0,1
152,115.5,step,73,moving_to_task,,24.56,7,4.5,0.0,2
30,117.0,step,0,moving_to_task,,23.16,7,3.0,0.0,3
234,117.0,step,0,moving_to_task,,4.11,7,3.0,0.0,4
,120.0,step,0,idle,,0.0,7,0.0,0.0,5
,120.0,step,0,idle,,0.0,7,0.0,0.0,6
,120.0,step,0,idle,,0.0,7,0.0,0.0,7
,120.0,step,0,idle,,0.0,7,0.0,0.0,8
,120.0,step,0,idle,,0.0,7,0.0,0.0,9
,120.0,step,0,idle,,0.0,7,0.0,0.0,10
,120.0,step,0,idle,,0.0,7,0.0,0.0,11
,120.0,step,0,idle,,0.0,7,0.0,0.0,12
,120.0,step,0,idle,,0.0,7,0.0,0.0,13
,120.0,step,0,idle,,0.0,7,0.0,0.0,14
,120.0,step,0,idle,,0.0,7,0.0,0.0,15
,120.0,step,0,idle,,0.0,7,0.0,0.0,16
,120.0,step,0,idle,,0.0,7,0.0,0.0,17
,120.0,step,0,idle,,0.0,7,0.0,0.0,18
,120.0,step,0,idle,,0.0,7,0.0,0.0,19
187,120.0,dispatch,0,moving_to_task,,1.44,8,0.0,0.0,5
274,106.5,step,123,moving_to_task,,14.54,8,13.5,0.0,0
41,108.0,step,57,moving_to_task,,25.23,8,12.0,0.0,1
152,114.0,step,73,moving_to_task,,24.56,8,6.0,0.0,2
30,115.5,step,0,moving_to_task,,23.16,8,4.5,0.0,3
234,115.5,step,73,moving_to_task,,4.11,8,4.5,0.0,4
187,118.5,step,0,moving_to_task,,1.44,8,1.5,0.0,5
,120.0,step,0,idle,,0.0,8,0.0,0.0,6
,120.0,step,0,idle,,0.0,8,0.0,0.0,7
,120.0,step,0,idle,,0.0,8,0.0,0.0,8
,120.0,step,0,idle,,0.0,8,0.0,0.0,9
,120.0,step,0,idle,,0.0,8,0.0,0.0,10
,120.0,step,0,idle,,0.0,8,0.0,0.0,11
,120.0,step,0,idle,,0.0,8,0.0,0.0,12
,120.0,step,0,idle,,0.0,8,0.0,0.0,13
,120.0,step,0,idle,,0.0,8,0.0,0.0,14
,120.0,step,0,idle,,0.0,8,0.0,0.0,15
,120.0,step,0,idle,,0.0,8,0.0,0.0,16
,120.0,step,0,idle,,0.0,8,0.0,0.0,17
,120.0,step,0,idle,,0.0,8,0.0,0.0,18
,120.0,step,0,idle,,0.0,8,0.0,0.0,19
274,105.0,step,123,moving_to_task,,14.54,9,15.0,0.0,0
41,106.5,step,57,moving_to_task,,25.23,9,13.5,0.0,1
152,112.5,step,73,moving_to_task,,24.56,9,7.5,0.0,2
30,114.0,step,0,moving_to_task,,23.16,9,6.0,0.0,3
234,114.0,step,73,moving_to_task,,4.11,9,6.0,0.0,4
187,117.0,step,0,moving_to_task,,1.44,9,3.0,0.0,5
,120.0,step,0,idle,,0.0,9,0.0,0.0,6
,120.0,step,0,idle,,0.0,9,0.0,0.0,7
,120.0,step,0,idle,,0.0,9,0.0,0.0,8
,120.0,step,0,idle,,0.0,9,0.0,0.0,9
,120.0,step,0,idle,,0.0,9,0.0,0.0,10
,120.0,step,0,idle,,0.0,9,0.0,0.0,11
,120.0,step,0,idle,,0.0,9,0.0,0.0,12
,120.0,step,0,idle,,0.0,9,0.0,0.0,13
,120.0,step,0,idle,,0.0,9,0.0,0.0,14
,120.0,step,0,idle,,0.0,9,0.0,0.0,15
,120.0,step,0,idle,,0.0,9,0.0,0.0,16
,120.0,step,0,idle,,0.0,9,0.0,0.0,17
,120.0,step,0,idle,,0.0,9,0.0,0.0,18
,120.0,step,0,idle,,0.0,9,0.0,0.0,19
274,103.5,step,123,moving_to_task,,14.54,10,16.5,0.0,0
41,105.0,step,35,moving_to_task,,25.23,10,15.0,0.0,1
152,111.0,step,73,moving_to_task,,24.56,10,9.0,0.0,2
30,112.5,step,0,moving_to_task,,23.16,10,7.5,0.0,3
234,112.5,step,73,moving_to_task,,4.11,10,7.5,0.0,4
187,115.5,step,73,moving_to_task,,1.44,10,4.5,0.0,5
,120.0,step,0,idle,,0.0,10,0.0,0.0,6
,120.0,step,0,idle,,0.0,10,0.0,0.0,7
,120.0,step,0,idle,,0.0,10,0.0,0.0,8
,120.0,step,0,idle,,0.0,10,0.0,0.0,9
,120.0,step,0,idle,,0.0,10,0.0,0.0,10
,120.0,step,0,idle,,0.0,10,0.0,0.0,11
,120.0,step,0,idle,,0.0,10,0.0,0.0,12
,120.0,step,0,idle,,0.0,10,0.0,0.0,13
,120.0,step,0,idle,,0.0,10,0.0,0.0,14
,120.0,step,0,idle,,0.0,10,0.0,0.0,15
,120.0,step,0,idle,,0.0,10,0.0,0.0,16
,120.0,step,0,idle,,0.0,10,0.0,0.0,17
,120.0,step,0,idle,,0.0,10,0.0,0.0,18
,120.0,step,0,idle,,0.0,10,0.0,0.0,19
85,120.0,dispatch,0,moving_to_task,,6.55,11,0.0,0.0,6
274,102.0,step,123,moving_to_task,,14.54,11,18.0,0.0,0
41,103.5,step,35,moving_to_task,,25.23,11,16.5,0.0,1
152,109.5,step,73,moving_to_task,,24.56,11,10.5,0.0,2
30,111.0,step,0,moving_to_task,,23.16,11,9.0,0.0,3
234,111.0,step,73,moving_to_task,,4.11,11,9.0,0.0,4
187,114.0,step,73,moving_to_task,,1.44,11,6.0,0.0,5
85,118.5,step,0,moving_to_task,,6.55,11,1.5,0.0,6
,120.0,step,0,idle,,0.0,11,0.0,0.0,7
,120.0,step,0,idle,,0.0,11,0.0,0.0,8
,120.0,step,0,idle,,0.0,11,0.0,0.0,9
,120.0,step,0,idle,,0.0,11,0.0,0.0,10
,120.0,step,0,idle,,0.0,11,0.0,0.0,11
,120.0,step,0,idle,,0.0,11,0.0,0.0,12
,120.0,step,0,idle,,0.0,11,0.0,0.0,13
,120.0,step,0,idle,,0.0,11,0.0,0.0,14
,120.0,step,0,idle,,0.0,11,0.0,0.0,15
,120.0,step,0,idle,,0.0,11,0.0,0.0,16
,120.0,step,0,idle,,0.0,11,0.0,0.0,17
,120.0,step,0,idle,,0.0,11,0.0,0.0,18
,120.0,step,0,idle,,0.0,11,0.0,0.0,19
274,100.5,step,48,moving_to_task,,14.54,12,19.5,0.0,0
41,102.0,step,35,moving_to_task,,25.23,12,18.0,0.0,1
152,108.0,step,73,moving_to_task,,24.56,12,12.0,0.0,2
30,109.5,step,0,moving_to_task,,23.16,12,10.5,0.0,3
234,109.5,step,73,moving_to_task,,4.11,12,10.5,0.0,4
187,112.5,step,73,moving_to_task,,1.44,12,7.5,0.0,5
85,117.0,step,0,moving_to_task,,6.55,12,3.0,0.0,6
,120.0,step,0,idle,,0.0,12,0.0,0.0,7
,120.0,step,0,idle,,0.0,12,0.0,0.0,8
,120.0,step,0,idle,,0.0,12,0.0,0.0,9
,120.0,step,0,idle,,0.0,12,0.0,0.0,10
,120.0,step,0,idle,,0.0,12,0.0,0.0,11
,120.0,step,0,idle,,0.0,12,0.0,0.0,12
,120.0,step,0,idle,,0.0,12,0.0,0.0,13
,120.0,step,0,idle,,0.0,12,0.0,0.0,14
,120.0,step,0,idle,,0.0,12,0.0,0.0,15
,120.0,step,0,idle,,0.0,12,0.0,0.0,16
,120.0,step,0,idle,,0.0,12,0.0,0.0,17
,120.0,step,0,idle,,0.0,12,0.0,0.0,18
,120.0,step,0,idle,,0.0,12,0.0,0.0,19
274,99.0,step,48,moving_to_task,,14.54,13,21.0,0.0,0
41,100.5,step,35,moving_to_task,,25.23,13,19.5,0.0,1
152,106.5,step,123,moving_to_task,,24.56,13,13.5,0.0,2
30,108.0,step,0,moving_to_task,,23.16,13,12.0,0.0,3
234,108.0,step,73,moving_to_task,,4.11,13,12.0,0.0,4
187,111.0,step,73,moving_to_task,,1.44,13,9.0,0.0,5
85,115.5,step,0,moving_to_task,,6.55,13,4.5,0.0,6
,120.0,step,0,idle,,0.0,13,0.0,0.0,7
,120.0,step,0,idle,,0.0,13,0.0,0.0,8
,120.0,step,0,idle,,0.0,13,0.0,0.0,9
,120.0,step,0,idle,,0.0,13,0.0,0.0,10
,120.0,step,0,idle,,0.0,13,0.0,0.0,11
,120.0,step,0,idle,,0.0,13,0.0,0.0,12
,120.0,step,0,idle,,0.0,13,0.0,0.0,13
,120.0,step,0,idle,,0.0,13,0.0,0.0,14
,120.0,step,0,idle,,0.0,13,0.0,0.0,15
,120.0,step,0,idle,,0.0,13,0.0,0.0,16
,120.0,step,0,idle,,0.0,13,0.0,0.0,17
,120.0,step,0,idle,,0.0,13,0.0,0.0,18
,120.0,step,0,idle,,0.0,13,0.0,0.0,19
150,120.0,dispatch,0,moving_to_task,,22.35,14,0.0,0.0,7
274,97.5,step,48,moving_to_task,,14.54,14,22.5,0.0,0
41,99.0,step,35,moving_to_task,,25.23,14,21.0,0.0,1
152,105.0,step,123,moving_to_task,,24.56,14,15.0,0.0,2
30,106.5,step,0,moving_to_task,,23.16,14,13.5,0.0,3
234,106.5,step,123,moving_to_task,,4.11,14,13.5,0.0,4
187,109.5,step,73,moving_to_task,,1.44,14,10.5,0.0,5
85,114.0,step,0,moving_to_task,,6.55,14,6.0,0.0,6
150,118.5,step,0,moving_to_task,,22.35,14,1.5,0.0,7
,120.0,step,0,idle,,0.0,14,0.0,0.0,8
,120.0,step,0,idle,,0.0,14,0.0,0.0,9
,120.0,step,0,idle,,0.0,14,0.0,0.0,10
,120.0,step,0,idle,,0.0,14,0.0,0.0,11
,120.0,step,0,idle,,0.0,14,0.0,0.0,12
,120.0,step,0,idle,,0.0,14,0.0,0.0,13
,120.0,step,0,idle,,0.0,14,0.0,0.0,14
,120.0,step,0,idle,,0.0,14,0.0,0.0,15
,120.0,step,0,idle,,0.0,14,0.0,0.0,16
,120.0,step,0,idle,,0.0,14,0.0,0.0,17
,120.0,step,0,idle,,0.0,14,0.0,0.0,18
,120.0,step,0,idle,,0.0,14,0.0,0.0,19
274,96.0,step,48,moving_to_task,,14.54,15,24.0,0.0,0
41,97.5,step,35,moving_to_task,,25.23,15,22.5,0.0,1
152,103.5,step,123,moving_to_task,,24.56,15,16.5,0.0,2
30,105.0,step,0,moving_to_task,,23.16,15,15.0,0.0,3
234,105.0,step,123,moving_to_task,,4.11,15,15.0,0.0,4
187,108.0,step,73,moving_to_task,,1.44,15,12.0,0.0,5
85,112.5,step,0,moving_to_task,,6.55,15,7.5,0.0,6
150,117.0,step,0,moving_to_task,,22.35,15,3.0,0.0,7
,120.0,step,0,idle,,0.0,15,0.0,0.0,8
,120.0,step,0,idle,,0.0,15,0.0,0.0,9
,120.0,step,0,idle,,0.0,15,0.0,0.0,10
,120.0,step,0,idle,,0.0,15,0.0,0.0,11
,120.0,step,0,idle,,0.0,15,0.0,0.0,12
,120.0,step,0,idle,,0.0,15,0.0,0.0,13
,120.0,step,0,idle,,0.0,15,0.0,0.0,14
,120.0,step,0,idle,,0.0,15,0.0,0.0,15
,120.0,step,0,idle,,0.0,15,0.0,0.0,16
,120.0,step,0,idle,,0.0,15,0.0,0.0,17
,120.0,step,0,idle,,0.0,15,0.0,0.0,18
,120.0,step,0,idle,,0.0,15,0.0,0.0,19
,96.8445,task_finish,27,moving_to_task,,0.0,16,23.1555,83.1067,1
,96.8445,move_to_depot,27,moving_to_depot,,0.0,16,23.1555,83.1067,1
274,94.5,step,48,moving_to_task,,14.54,16,25.5,0.0,0
,96.8445,step,27,moving_to_depot,,0.0,16,23.1555,83.1067,1
152,102.0,step,123,moving_to_task,,24.56,16,18.0,0.0,2
30,103.5,step,0,moving_to_task,,23.16,16,16.5,0.0,3
234,103.5,step,123,moving_to_task,,4.11,16,16.5,0.0,4
187,106.5,step,123,moving_to_task,,1.44,16,13.5,0.0,5
85,111.0,step,0,moving_to_task,,6.55,16,9.0,0.0,6
150,115.5,step,0,moving_to_task,,22.35,16,4.5,0.0,7
,120.0,step,0,idle,,0.0,16,0.0,0.0,8
,120.0,step,0,idle,,0.0,16,0.0,0.0,9
,120.0,step,0,idle,,0.0,16,0.0,0.0,10
,120.0,step,0,idle,,0.0,16,0.0,0.0,11
,120.0,step,0,idle,,0.0,16,0.0,0.0,12
,120.0,step,0,idle,,0.0,16,0.0,0.0,13
,120.0,step,0,idle,,0.0,16,0.0,0.0,14
,120.0,step,0,idle,,0.0,16,0.0,0.0,15
,120.0,step,0,idle,,0.0,16,0.0,0.0,16
,120.0,step,0,idle,,0.0,16,0.0,0.0,17
,120.0,step,0,idle,,0.0,16,0.0,0.0,18
,120.0,step,0,idle,,0.0,16,0.0,0.0,19
119,120.0,dispatch,0,moving_to_task,,11.77,17,0.0,0.0,8
,94.2044,task_finish,52,moving_to_task,,0.0,17,25.7956,81.1227,0
,94.2044,move_to_depot,52,moving_to_depot,,0.0,17,25.7956,81.1227,0
,94.2044,step,52,moving_to_depot,,0.0,17,25.7956,81.1227,0
,95.3445,step,27,moving_to_depot,,0.0,17,24.6555,83.1067,1
152,100.5,step,48,moving_to_task,,24.56,17,19.5,0.0,2
30,102.0,step,0,moving_to_task,,23.16,17,18.0,0.0,3
234,102.0,step,123,moving_to_task,,4.11,17,18.0,0.0,4
187,105.0,step,123,moving_to_task,,1.44,17,15.0,0.0,5
85,109.5,step,57,moving_to_task,,6.55,17,10.5,0.0,6
150,114.0,step,0,moving_to_task,,22.35,17,6.0,0.0,7
119,118.5,step,0,moving_to_task,,11.77,17,1.5,0.0,8
,120.0,step,0,idle,,0.0,17,0.0,0.0,9
,120.0,step,0,idle,,0.0,17,0.0,0.0,10
,120.0,step,0,idle,,0.0,17,0.0,0.0,11
,120.0,step,0,idle,,0.0,17,0.0,0.0,12
,120.0,step,0,idle,,0.0,17,0.0,0.0,13
,120.0,step,0,idle,,0.0,17,0.0,0.0,14
,120.0,step,0,idle,,0.0,17,0.0,0.0,15
,120.0,step,0,idle,,0.0,17,0.0,0.0,16
,120.0,step,0,idle,,0.0,17,0.0,0.0,17
,120.0,step,0,idle,,0.0,17,0.0,0.0,18
,120.0,step,0,idle,,0.0,17,0.0,0.0,19
,92.7044,step,52,moving_to_depot,,0.0,18,27.2956,81.1227,0
,93.8445,step,27,moving_to_depot,,0.0,18,26.1555,83.1067,1
152,99.0,step,48,moving_to_task,,24.56,18,21.0,0.0,2
30,100.5,step,0,moving_to_task,,23.16,18,19.5,0.0,3
234,100.5,step,113,moving_to_task,,4.11,18,19.5,0.0,4
187,103.5,step,123,moving_to_task,,1.44,18,16.5,0.0,5
85,108.0,step,57,moving_to_task,,6.55,18,12.0,0.0,6
150,112.5,step,33,moving_to_task,,22.35,18,7.5,0.0,7
119,117.0,step,0,moving_to_task,,11.77,18,3.0,0.0,8
,120.0,step,0,idle,,0.0,18,0.0,0.0,9
,120.0,step,0,idle,,0.0,18,0.0,0.0,10
,120.0,step,0,idle,,0.0,18,0.0,0.0,11
,120.0,step,0,idle,,0.0,18,0.0,0.0,12
,120.0,step,0,idle,,0.0,18,0.0,0.0,13
,120.0,step,0,idle,,0.0,18,0.0,0.0,14
,120.0,step,0,idle,,0.0,18,0.0,0.0,15
,120.0,step,0,idle,,0.0,18,0.0,0.0,16
,120.0,step,0,idle,,0.0,18,0.0,0.0,17
,120.0,step,0,idle,,0.0,18,0.0,0.0,18
,120.0,step,0,idle,,0.0,18,0.0,0.0,19
,91.2044,step,52,moving_to_depot,,0.0,19,28.7956,81.1227,0
,92.3445,step,27,moving_to_depot,,0.0,19,27.6555,83.1067,1
152,97.5,step,48,moving_to_task,,24.56,19,22.5,0.0,2
30,99.0,step,0,moving_to_task,,23.16,19,21.0,0.0,3
234,99.0,step,113,moving_to_task,,4.11,19,21.0,0.0,4
187,102.0,step,123,moving_to_task,,1.44,19,18.0,0.0,5
85,106.5,step,57,moving_to_task,,6.55,19,13.5,0.0,6
150,111.0,step,33,moving_to_task,,22.35,19,9.0,0.0,7
119,115.5,step,0,moving_to_task,,11.77,19,4.5,0.0,8
,120.0,step,0,idle,,0.0,19,0.0,0.0,9
,120.0,step,0,idle,,0.0,19,0.0,0.0,10
,120.0,step,0,idle,,0.0,19,0.0,0.0,11
,120.0,step,0,idle,,0.0,19,0.0,0.0,12
,120.0,step,0,idle,,0.0,19,0.0,0.0,13
,120.0,step,0,idle,,0.0,19,0.0,0.0,14
,120.0,step,0,idle,,0.0,19,0.0,0.0,15
,120.0,step,0,idle,,0.0,19,0.0,0.0,16
,120.0,step,0,idle,,0.0,19,0.0,0.0,17
,120.0,step,0,idle,,0.0,19,0.0,0.0,18
,120.0,step,0,idle,,0.0,19,0.0,0.0,19
125,120.0,dispatch,0,moving_to_task,,21.76,20,0.0,0.0,9
,89.7044,step,52,moving_to_depot,,0.0,20,30.2956,81.1227,0
,90.8445,step,27,moving_to_depot,,0.0,20,29.1555,83.1067,1
152,96.0,step,82,moving_to_task,,24.56,20,24.0,0.0,2
30,97.5,step,0,moving_to_task,,23.16,20,22.5,0.0,3
234,97.5,step,113,moving_to_task,,4.11,20,22.5,0.0,4
187,100.5,step,48,moving_to_task,,1.44,20,19.5,0.0,5
85,105.0,step,35,moving_to_task,,6.55,20,15.0,0.0,6
150,109.5,step,33,moving_to_task,,22.35,20,10.5,0.0,7
119,114.0,step,0,moving_to_task,,11.77,20,6.0,0.0,8
125,118.5,step,0,moving_to_task,,21.76,20,1.5,0.0,9
,120.0,step,0,idle,,0.0,20,0.0,0.0,10
,120.0,step,0,idle,,0.0,20,0.0,0.0,11
,120.0,step,0,idle,,0.0,20,0.0,0.0,12
,120.0,step,0,idle,,0.0,20,0.0,0.0,13
,120.0,step,0,idle,,0.0,20,0.0,0.0,14
,120.0,step,0,idle,,0.0,20,0.0,0.0,15
,120.0,step,0,idle,,0.0,20,0.0,0.0,16
,120.0,step,0,idle,,0.0,20,0.0,0.0,17
,120.0,step,0,idle,,0.0,20,0.0,0.0,18
,120.0,step,0,idle,,0.0,20,0.0,0.0,19
,96.3952,task_finish,20,moving_to_task,,0.0,21,23.6048,82.8371,4
,96.3952,move_to_depot,20,moving_to_depot,,0.0,21,23.6048,82.8371,4
,88.2044,step,52,moving_to_depot,,0.0,21,31.7956,81.1227,0
,89.3445,step,27,moving_to_depot,,0.0,21,30.6555,83.1067,1
152,94.5,step,82,moving_to_task,,24.56,21,25.5,0.0,2
30,96.0,step,0,moving_to_task,,23.16,21,24.0,0.0,3
,96.3952,step,20,moving_to_depot,,0.0,21,23.6048,82.8371,4
187,99.0,step,48,moving_to_task,,1.44,21,21.0,0.0,5
85,103.5,step,35,moving_to_task,,6.55,21,16.5,0.0,6
150,108.0,step,33,moving_to_task,,22.35,21,12.0,0.0,7
119,112.5,step,33,moving_to_task,,11.77,21,7.5,0.0,8
125,117.0,step,0,moving_to_task,,21.76,21,3.0,0.0,9
,120.0,step,0,idle,,0.0,21,0.0,0.0,10
,120.0,step,0,idle,,0.0,21,0.0,0.0,11
,120.0,step,0,idle,,0.0,21,0.0,0.0,12
,120.0,step,0,idle,,0.0,21,0.0,0.0,13
